
episode_1539

episode_1665
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.094196,0.103033,0.086834,0.083246,0.093896,0.091699,0.089857,0.077332,0.079759,0.091127,0.082739,0.095019,0.022628,0.029328,0.037198,0.014711
0.18435,0.157284,0.171423,0.177705,0.176797,0.210584,0.181523,0.170603,0.17723,0.159801,0.168577,0.134874,0.157982,0.188679,0.162784,0.040255
0.360949,0.310414,0.342167,0.334149,0.336714,0.333385,0.348972,0.323044,0.332972,0.293175,0.370776,0.330997,0.301967,0.334399,0.309139,0.109972
0.544154,0.52305,0.521794,0.503986,0.522731,0.540928,0.561023,0.513521,0.586439,0.494624,0.533842,0.514569,0.479913,0.564042,0.545408,0.119184

episode_1666
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.094196,0.104109,0.086834,0.083246,0.093896,0.091699,0.089857,0.077332,0.079759,0.091127,0.082739,0.095019,0.022628,0.029328,0.037198,0.014711
0.18435,0.157284,0.171423,0.177705,0.176797,0.210584,0.181523,0.170603,0.17723,0.159801,0.168577,0.134874,0.157982,0.188679,0.162784,0.041207
0.360949,0.310414,0.342167,0.334149,0.336714,0.333385,0.348972,0.323044,0.332972,0.293175,0.370776,0.330997,0.301967,0.334399,0.309139,0.109972
0.544154,0.52305,0.521794,0.503986,0.522731,0.540928,0.561023,0.513521,0.586439,0.494624,0.533842,0.514569,0.479913,0.564042,0.545408,0.119184

episode_1667
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.096512,0.105174,0.086834,0.083246,0.093896,0.091699,0.089857,0.079984,0.079759,0.091127,0.082739,0.096175,0.022628,0.029328,0.037198,0.014711
0.18435,0.159419,0.171423,0.179657,0.176797,0.210584,0.183416,0.172605,0.17723,0.161911,0.168577,0.134874,0.157982,0.188679,0.164864,0.041207
0.360949,0.310414,0.347045,0.334149,0.336714,0.333385,0.348972,0.325678,0.332972,0.293175,0.37295,0.333551,0.301967,0.334399,0.311929,0.109972
0.544154,0.5252,0.521794,0.503986,0.522731,0.540928,0.561023,0.515948,0.588139,0.496868,0.535893,0.514569,0.479913,0.565573,0.545408,0.119184

episode_1668
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.097653,0.106245,0.086834,0.084536,0.093896,0.091699,0.089857,0.079984,0.079759,0.092322,0.082739,0.097336,0.022628,0.029328,0.038932,0.014711
0.18435,0.159419,0.171423,0.179657,0.176797,0.212229,0.18911,0.172605,0.17723,0.161911,0.168577,0.137276,0.160132,0.188679,0.164864,0.041207
0.360949,0.310414,0.351843,0.334149,0.336714,0.335933,0.348972,0.325678,0.335524,0.296125,0.375102,0.333551,0.301967,0.334399,0.311929,0.109972
0.544154,0.5252,0.521794,0.503986,0.522731,0.54289,0.561023,0.515948,0.588139,0.503445,0.537977,0.514569,0.479913,0.565573,0.547151,0.119184

episode_1669
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.097653,0.106245,0.086834,0.084536,0.09625,0.091699,0.091081,0.079984,0.079759,0.093521,0.084034,0.097336,0.022628,0.029328,0.040665,0.014711
0.18435,0.159419,0.171423,0.179657,0.17878,0.212229,0.18911,0.17463,0.17723,0.164043,0.168577,0.137276,0.162282,0.192389,0.164864,0.041207
0.360949,0.310414,0.351843,0.334149,0.339228,0.335933,0.353732,0.328303,0.335524,0.296125,0.377232,0.333551,0.301967,0.334399,0.311929,0.110295
0.544154,0.527226,0.521794,0.503986,0.522731,0.54289,0.561023,0.516904,0.5893,0.503445,0.537977,0.516956,0.479913,0.567262,0.547151,0.119184

episode_1670
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.097653,0.108387,0.086834,0.085813,0.098575,0.091699,0.091081,0.081323,0.079759,0.093521,0.084034,0.097336,0.022628,0.029328,0.040665,0.014711
0.18435,0.159419,0.175519,0.179657,0.17878,0.213879,0.192853,0.176656,0.17723,0.164043,0.168577,0.137276,0.162282,0.192389,0.164864,0.041207
0.365509,0.310414,0.351843,0.334149,0.339228,0.338482,0.353732,0.330929,0.335524,0.296125,0.377232,0.333551,0.30484,0.334399,0.311929,0.11058
0.544154,0.528988,0.521794,0.503986,0.522731,0.54289,0.561023,0.516904,0.591932,0.503445,0.537977,0.519071,0.479913,0.567262,0.549126,0.119184

episode_1671
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.098815,0.109458,0.088104,0.087094,0.098575,0.091699,0.091081,0.081323,0.079759,0.093521,0.084034,0.098518,0.022628,0.029328,0.042397,0.014711
0.18435,0.161597,0.175519,0.179657,0.180765,0.215513,0.192853,0.178662,0.17723,0.166175,0.170664,0.137276,0.162282,0.192389,0.164864,0.041207
0.365509,0.310414,0.351843,0.334149,0.341755,0.338482,0.358472,0.333539,0.335524,0.296125,0.377232,0.333551,0.30484,0.339524,0.311929,0.11058
0.544154,0.528988,0.521794,0.503986,0.522731,0.54289,0.561023,0.516904,0.591932,0.505496,0.537977,0.521009,0.479913,0.567262,0.549126,0.120113

episode_1672
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.098815,0.111585,0.089394,0.088394,0.098575,0.091699,0.092341,0.081323,0.079759,0.094757,0.084034,0.098518,0.022628,0.029328,0.042397,0.014711
0.18435,0.161597,0.177558,0.179657,0.18273,0.21713,0.192853,0.178662,0.17723,0.166175,0.170664,0.142052,0.164432,0.192389,0.164864,0.041207
0.365509,0.313229,0.354244,0.336727,0.341755,0.338482,0.363118,0.333539,0.335524,0.296125,0.379379,0.333551,0.30484,0.339524,0.311929,0.11058
0.545953,0.528988,0.523883,0.503986,0.522731,0.54289,0.562322,0.516904,0.591932,0.505496,0.540131,0.521009,0.482003,0.568759,0.549126,0.120113

episode_1673
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.098815,0.113685,0.090688,0.088394,0.098575,0.092953,0.092341,0.081323,0.081149,0.095981,0.084034,0.098518,0.022628,0.029328,0.042397,0.014711
0.18435,0.163775,0.177558,0.179657,0.18273,0.218752,0.192853,0.178662,0.179251,0.168307,0.170664,0.142052,0.168709,0.192389,0.164864,0.041207
0.365509,0.313229,0.356621,0.339279,0.346734,0.341016,0.363118,0.333539,0.335524,0.299083,0.379379,0.333551,0.30484,0.339524,0.311929,0.11058
0.545953,0.528988,0.526134,0.503986,0.524894,0.54289,0.562322,0.516904,0.591932,0.505496,0.540131,0.521009,0.482003,0.568759,0.551048,0.120768

episode_1674
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.098815,0.116838,0.090688,0.089714,0.098575,0.092953,0.093621,0.081323,0.081149,0.097225,0.084034,0.098518,0.022628,0.029328,0.042397,0.014711
0.18435,0.163775,0.179597,0.181675,0.184718,0.220358,0.192853,0.178662,0.179251,0.168307,0.170664,0.142052,0.170837,0.19428,0.164864,0.041207
0.365509,0.313229,0.356621,0.344318,0.349197,0.341016,0.363118,0.333539,0.335524,0.302022,0.381505,0.333551,0.307711,0.339524,0.311929,0.11058
0.545953,0.528988,0.526134,0.503986,0.524894,0.54289,0.562322,0.518971,0.593023,0.505496,0.540131,0.523218,0.482003,0.570218,0.552476,0.120914

episode_1675
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.100047,0.116838,0.090688,0.089714,0.099809,0.092953,0.094904,0.081323,0.082557,0.097225,0.086763,0.098518,0.022628,0.029328,0.042397,0.014711
0.18435,0.165952,0.179597,0.181675,0.186686,0.221969,0.192853,0.18069,0.181274,0.168307,0.170664,0.142052,0.170837,0.196152,0.164864,0.041207
0.367784,0.313229,0.358985,0.346805,0.349197,0.341016,0.363118,0.336134,0.335524,0.302022,0.381505,0.333551,0.310564,0.339524,0.311929,0.11089
0.547694,0.528988,0.526134,0.503986,0.524894,0.54289,0.562322,0.518971,0.594582,0.507729,0.542188,0.523218,0.482003,0.570218,0.552476,0.121155

episode_1676
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.100047,0.117889,0.090688,0.091037,0.102256,0.092953,0.096191,0.081323,0.082557,0.097225,0.086763,0.098518,0.024637,0.029328,0.042397,0.014711
0.18435,0.165952,0.179597,0.181675,0.188634,0.223564,0.19474,0.18069,0.183276,0.168307,0.172772,0.142052,0.170837,0.196152,0.16703,0.041207
0.367784,0.313229,0.358985,0.349283,0.349197,0.343552,0.363118,0.336134,0.338115,0.302022,0.381505,0.341303,0.310564,0.339524,0.311929,0.11089
0.547694,0.528988,0.526134,0.506292,0.524894,0.54289,0.562322,0.522934,0.594582,0.509648,0.544391,0.523218,0.482003,0.570218,0.552476,0.121402

episode_1677
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.101282,0.117889,0.090688,0.091037,0.102256,0.092953,0.097465,0.081323,0.085363,0.097225,0.088131,0.098518,0.024637,0.03127,0.042397,0.014711
0.18435,0.165952,0.179597,0.181675,0.192515,0.223564,0.19474,0.18069,0.185258,0.168307,0.172772,0.142052,0.175051,0.198006,0.16703,0.041207
0.367784,0.313229,0.358985,0.349283,0.349197,0.343552,0.367724,0.336134,0.338115,0.302022,0.383636,0.343836,0.310564,0.339524,0.314756,0.111197
0.547694,0.528988,0.528329,0.506292,0.524894,0.54289,0.562322,0.524947,0.594582,0.509648,0.544391,0.523218,0.482003,0.570218,0.556109,0.121402

episode_1678
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.101282,0.117889,0.092033,0.091037,0.102256,0.092953,0.098726,0.085579,0.085363,0.097225,0.088131,0.098518,0.026626,0.03127,0.042397,0.014711
0.186343,0.165952,0.181637,0.183695,0.192515,0.225165,0.19474,0.182719,0.185258,0.168307,0.172772,0.142052,0.175051,0.198006,0.169196,0.041207
0.367784,0.313229,0.363673,0.351736,0.349197,0.346062,0.367724,0.336134,0.34068,0.302022,0.383636,0.343836,0.310564,0.339524,0.314756,0.111452
0.547694,0.528988,0.528329,0.506292,0.524894,0.54289,0.563989,0.524947,0.594582,0.513493,0.544391,0.523218,0.484263,0.572058,0.556109,0.121402

episode_1679
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.101282,0.117889,0.092033,0.092378,0.103485,0.094275,0.09999,0.086975,0.085363,0.098504,0.088131,0.098518,0.026626,0.03127,0.042397,0.014711
0.188316,0.165952,0.181637,0.183695,0.192515,0.226771,0.19474,0.186738,0.185258,0.168307,0.172772,0.142052,0.175051,0.199883,0.17134,0.041207
0.367784,0.316043,0.363673,0.351736,0.351651,0.346062,0.369993,0.336134,0.34068,0.304948,0.385745,0.343836,0.310564,0.342075,0.314756,0.111452
0.547694,0.528988,0.528329,0.506292,0.524894,0.54289,0.563989,0.524947,0.594582,0.515504,0.547906,0.523218,0.484263,0.57477,0.556109,0.121725

episode_1680
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.102537,0.117889,0.092033,0.092378,0.103485,0.094275,0.09999,0.086975,0.088177,0.099787,0.088131,0.098518,0.028627,0.03127,0.044241,0.014711
0.19029,0.165952,0.181637,0.183695,0.192515,0.226771,0.19665,0.188728,0.185258,0.170481,0.172772,0.146902,0.175051,0.199883,0.17134,0.041207
0.370052,0.316043,0.363673,0.354186,0.351651,0.346062,0.369993,0.338731,0.343241,0.304948,0.385745,0.343836,0.313426,0.3446,0.314756,0.111452
0.547694,0.528988,0.528329,0.508633,0.524894,0.54289,0.567133,0.524947,0.59675,0.515504,0.547906,0.523218,0.485647,0.57477,0.556109,0.121725

episode_1681
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.102537,0.118978,0.09338,0.092378,0.105939,0.094275,0.09999,0.086975,0.089563,0.101057,0.088131,0.098518,0.028627,0.03127,0.044241,0.014711
0.19029,0.16815,0.181637,0.183695,0.194447,0.226771,0.19665,0.190698,0.185258,0.172634,0.172772,0.146902,0.177158,0.199883,0.173484,0.041207
0.370052,0.316043,0.363673,0.356612,0.354102,0.346062,0.372261,0.338731,0.345776,0.304948,0.385745,0.343836,0.316259,0.3446,0.317576,0.111452
0.547694,0.528988,0.530034,0.508633,0.524894,0.54289,0.567133,0.524947,0.59675,0.515504,0.547906,0.527287,0.48782,0.576192,0.556109,0.121937

episode_1682
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.103795,0.121155,0.09338,0.092378,0.105939,0.094275,0.09999,0.086975,0.090935,0.101057,0.090921,0.098518,0.028627,0.03127,0.044241,0.014711
0.19029,0.16815,0.181637,0.183695,0.19636,0.229935,0.19665,0.192648,0.187263,0.172634,0.172772,0.14929,0.177158,0.199883,0.173484,0.041207
0.372319,0.31885,0.363673,0.356612,0.354102,0.346062,0.372261,0.338731,0.345776,0.304948,0.385745,0.343836,0.316259,0.347122,0.320368,0.112066
0.547694,0.528988,0.530034,0.508633,0.524894,0.54289,0.567133,0.524947,0.59675,0.519814,0.549665,0.527287,0.490424,0.576192,0.556109,0.121937

episode_1683
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.103795,0.121155,0.09338,0.093769,0.105939,0.095647,0.09999,0.086975,0.093717,0.102361,0.092327,0.098518,0.028627,0.03127,0.044241,0.014711
0.192245,0.16815,0.181637,0.183695,0.200129,0.231493,0.19665,0.194579,0.187263,0.172634,0.172772,0.151655,0.177158,0.199883,0.173484,0.041207
0.372319,0.31885,0.363673,0.356612,0.354102,0.346062,0.374506,0.341311,0.348286,0.304948,0.385745,0.343836,0.319064,0.349618,0.323132,0.112066
0.547694,0.528988,0.532031,0.508633,0.524894,0.54289,0.567133,0.524947,0.59675,0.519814,0.553977,0.529218,0.490424,0.57769,0.556109,0.122161

episode_1684
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.105087,0.122274,0.09338,0.095162,0.105939,0.095647,0.09999,0.086975,0.09511,0.102361,0.093719,0.098518,0.030671,0.03127,0.044241,0.014711
0.194201,0.16815,0.181637,0.183695,0.200129,0.233036,0.198541,0.194579,0.187263,0.174786,0.172772,0.151655,0.177158,0.201763,0.175628,0.041207
0.372319,0.31885,0.363673,0.356612,0.35654,0.34858,0.374506,0.343877,0.350771,0.307877,0.387855,0.343836,0.319064,0.349618,0.323132,0.112066
0.549351,0.528988,0.532031,0.508633,0.524894,0.54289,0.568586,0.524947,0.597888,0.522319,0.557843,0.529218,0.490424,0.57769,0.556109,0.122161

episode_1685
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.105087,0.122274,0.09338,0.096556,0.107225,0.095647,0.09999,0.086975,0.096489,0.102361,0.095112,0.098518,0.032695,0.03127,0.046129,0.014711
0.194201,0.16815,0.181637,0.183695,0.200129,0.234584,0.202308,0.194579,0.187263,0.179026,0.172772,0.151655,0.177158,0.201763,0.17775,0.041207
0.372319,0.31885,0.366015,0.356612,0.35654,0.34858,0.374506,0.346417,0.353242,0.307877,0.387855,0.343836,0.321852,0.349618,0.323132,0.112471
0.549351,0.528988,0.534071,0.508633,0.524894,0.54289,0.56999,0.524947,0.597888,0.522319,0.557843,0.529218,0.490424,0.579159,0.556109,0.122386

episode_1686
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.105087,0.124509,0.094792,0.096556,0.107225,0.097036,0.09999,0.086975,0.096489,0.102361,0.095112,0.099879,0.032695,0.033303,0.046129,0.014711
0.198055,0.16815,0.181637,0.183695,0.200129,0.234584,0.202308,0.194579,0.187263,0.179026,0.174923,0.151655,0.183416,0.201763,0.17775,0.041207
0.374575,0.31885,0.366015,0.356612,0.35654,0.351073,0.374506,0.346417,0.355688,0.310777,0.387855,0.343836,0.321852,0.349618,0.32588,0.112709
0.549351,0.532824,0.53594,0.511141,0.524894,0.54289,0.56999,0.524947,0.597888,0.524497,0.557843,0.529218,0.490424,0.579159,0.556109,0.122386

episode_1687
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.105087,0.124509,0.09619,0.096556,0.10979,0.097036,0.101351,0.086975,0.097885,0.102361,0.095112,0.101241,0.032695,0.033303,0.046129,0.014711
0.198055,0.170347,0.181637,0.183695,0.200129,0.236117,0.202308,0.196512,0.187263,0.179026,0.177052,0.151655,0.183416,0.205466,0.17775,0.041207
0.374575,0.32164,0.366015,0.356612,0.35654,0.351073,0.374506,0.346417,0.355688,0.310777,0.389955,0.346377,0.321852,0.354559,0.3286,0.112709
0.551262,0.534645,0.53594,0.511141,0.524894,0.54289,0.572431,0.524947,0.597888,0.526705,0.557843,0.529218,0.490424,0.580748,0.556109,0.122386

episode_1688
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.105087,0.125625,0.09619,0.099349,0.10979,0.097036,0.101351,0.086975,0.099267,0.102361,0.096522,0.101241,0.034745,0.033303,0.046129,0.014711
0.198055,0.172543,0.181637,0.183695,0.202027,0.239178,0.204184,0.196512,0.187263,0.181135,0.177052,0.151655,0.183416,0.205466,0.17775,0.041207
0.37682,0.32164,0.37063,0.356612,0.35654,0.355996,0.374506,0.346417,0.355688,0.310777,0.389955,0.346377,0.321852,0.357004,0.3286,0.112709
0.551262,0.534645,0.53594,0.511141,0.524894,0.544427,0.572431,0.524947,0.600722,0.526705,0.557843,0.530919,0.490424,0.582174,0.556109,0.12261

episode_1689
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.105087,0.126761,0.09762,0.099349,0.10979,0.097036,0.102729,0.088497,0.099267,0.102361,0.096522,0.103986,0.034745,0.033303,0.046129,0.014711
0.198055,0.172543,0.181637,0.185758,0.202027,0.239178,0.204184,0.200361,0.187263,0.181135,0.179181,0.151655,0.185481,0.207311,0.17775,0.041207
0.37682,0.32164,0.372931,0.356612,0.35654,0.355996,0.376768,0.346417,0.355688,0.316546,0.389955,0.34892,0.321852,0.357004,0.3286,0.112947
0.551262,0.536624,0.53594,0.511141,0.524894,0.546367,0.572431,0.524947,0.601684,0.526705,0.557843,0.530919,0.490424,0.582174,0.556109,0.123103

episode_1690
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.106428,0.126761,0.100437,0.102131,0.111084,0.097036,0.102729,0.088497,0.099267,0.102361,0.096522,0.103986,0.034745,0.033303,0.046129,0.014711
0.198055,0.174717,0.181637,0.185758,0.203906,0.239178,0.206042,0.200361,0.18929,0.181135,0.179181,0.151655,0.187526,0.209137,0.17775,0.041207
0.37682,0.32164,0.375219,0.356612,0.35654,0.355996,0.376768,0.346417,0.360583,0.319397,0.389955,0.34892,0.32465,0.357004,0.331331,0.112947
0.551262,0.536624,0.53594,0.511141,0.527029,0.551727,0.572431,0.524947,0.601684,0.526705,0.557843,0.530919,0.490424,0.58463,0.556109,0.123103

episode_1691
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.106428,0.128998,0.101824,0.102131,0.111084,0.097036,0.102729,0.088497,0.100666,0.102361,0.097949,0.103986,0.034745,0.033303,0.048059,0.014711
0.198055,0.174717,0.181637,0.189822,0.203906,0.239178,0.206042,0.202257,0.18929,0.181135,0.181289,0.151655,0.187526,0.209137,0.181973,0.041207
0.37682,0.32164,0.375219,0.359063,0.361418,0.355996,0.376768,0.346417,0.360583,0.32222,0.389955,0.351448,0.32465,0.359451,0.331331,0.112947
0.551262,0.536624,0.53594,0.511141,0.528771,0.551727,0.572431,0.524947,0.603129,0.526705,0.557843,0.533196,0.490424,0.585931,0.556109,0.123401

episode_1692
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.106428,0.128998,0.103213,0.102131,0.112365,0.097036,0.104109,0.088497,0.100666,0.105113,0.099361,0.103986,0.034745,0.033303,0.048059,0.014711
0.199974,0.174717,0.181637,0.189822,0.203906,0.240686,0.207881,0.204134,0.18929,0.183223,0.181289,0.154038,0.187526,0.209137,0.181973,0.041207
0.379083,0.32164,0.377498,0.359063,0.361418,0.358467,0.376768,0.348984,0.360583,0.32222,0.389955,0.353965,0.32465,0.359451,0.334049,0.112947
0.551262,0.53797,0.53594,0.511141,0.530903,0.551727,0.575885,0.524947,0.603129,0.526705,0.557843,0.533196,0.4926,0.585931,0.556109,0.1236

episode_1693
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.107771,0.128998,0.103213,0.107591,0.112365,0.097036,0.105475,0.088497,0.100666,0.105113,0.099361,0.103986,0.034745,0.033303,0.048059,0.014711
0.199974,0.174717,0.181637,0.193847,0.205788,0.240686,0.207881,0.204134,0.191318,0.183223,0.185463,0.154038,0.187526,0.209137,0.181973,0.041207
0.379083,0.324467,0.379766,0.359063,0.363847,0.358467,0.376768,0.348984,0.363008,0.32222,0.392087,0.353965,0.32465,0.359451,0.334049,0.113208
0.551262,0.541572,0.538057,0.511141,0.530903,0.551727,0.575885,0.524947,0.604347,0.526705,0.559549,0.533196,0.4926,0.585931,0.556109,0.1236

episode_1694
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.107771,0.130115,0.103213,0.108922,0.112365,0.098472,0.105475,0.091526,0.100666,0.105113,0.099361,0.105353,0.034745,0.033303,0.048059,0.014711
0.199974,0.176912,0.183763,0.193847,0.205788,0.240686,0.207881,0.204134,0.193347,0.183223,0.185463,0.156418,0.187526,0.210988,0.184095,0.041207
0.379083,0.324467,0.382012,0.359063,0.366267,0.358467,0.376768,0.348984,0.365421,0.32222,0.39421,0.353965,0.32465,0.359451,0.339428,0.113208
0.551262,0.541572,0.538057,0.513508,0.535148,0.551727,0.577374,0.524947,0.605887,0.526705,0.559549,0.533196,0.4926,0.585931,0.556109,0.123813

episode_1695
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.107771,0.132316,0.104603,0.108922,0.112365,0.098472,0.106842,0.091526,0.102082,0.105113,0.099361,0.105353,0.036804,0.033303,0.048059,0.014711
0.199974,0.176912,0.183763,0.193847,0.207693,0.242221,0.209744,0.206035,0.195356,0.183223,0.185463,0.156418,0.187526,0.212841,0.184095,0.041207
0.379083,0.324467,0.384251,0.359063,0.366267,0.358467,0.379059,0.348984,0.365421,0.32222,0.396327,0.358978,0.32465,0.359451,0.342093,0.113208
0.553134,0.543533,0.538057,0.515884,0.535148,0.551727,0.577374,0.529097,0.605887,0.526705,0.559549,0.533196,0.4926,0.587309,0.556109,0.123813

episode_1696
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.109116,0.133415,0.104603,0.110255,0.112365,0.098472,0.106842,0.093033,0.102082,0.105113,0.10079,0.106722,0.036804,0.033303,0.048059,0.014711
0.199974,0.176912,0.183763,0.193847,0.209579,0.242221,0.209744,0.207938,0.197366,0.183223,0.185463,0.156418,0.187526,0.214676,0.186217,0.042159
0.379083,0.324467,0.384251,0.361531,0.366267,0.36339,0.379059,0.351553,0.365421,0.32222,0.396327,0.358978,0.32465,0.361915,0.342093,0.113208
0.554746,0.543533,0.538057,0.518178,0.537182,0.553568,0.577374,0.530827,0.605887,0.526705,0.559549,0.533196,0.4926,0.587309,0.556109,0.123813

episode_1697
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.11307,0.133415,0.104603,0.111575,0.113679,0.098472,0.108196,0.093033,0.102082,0.105113,0.10079,0.106722,0.036804,0.033303,0.048059,0.014711
0.199974,0.176912,0.183763,0.195893,0.211467,0.243783,0.209744,0.209822,0.199377,0.183223,0.187593,0.156418,0.187526,0.214676,0.186217,0.042159
0.379083,0.324467,0.384251,0.361531,0.366267,0.36339,0.381327,0.354096,0.367826,0.325057,0.398423,0.361447,0.32465,0.361915,0.342093,0.113208
0.554746,0.543533,0.538057,0.518178,0.537182,0.557076,0.57857,0.530827,0.605887,0.526705,0.561359,0.533196,0.494985,0.587309,0.556109,0.124007

episode_1698
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.11307,0.134519,0.104603,0.111575,0.113679,0.098472,0.109552,0.09454,0.103499,0.1065,0.10222,0.106722,0.036804,0.033303,0.048059,0.014711
0.201958,0.176912,0.183763,0.195893,0.211467,0.243783,0.209744,0.209822,0.199377,0.185375,0.187593,0.158838,0.189635,0.218332,0.186217,0.042159
0.379083,0.327281,0.386467,0.366394,0.366267,0.36339,0.383573,0.354096,0.367826,0.325057,0.398423,0.363891,0.32465,0.361915,0.342093,0.113208
0.556048,0.543533,0.538057,0.522918,0.537182,0.557076,0.57857,0.530827,0.607293,0.526705,0.561359,0.533196,0.494985,0.588382,0.556109,0.124202

episode_1699
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.11307,0.134519,0.104603,0.111575,0.113679,0.098472,0.109552,0.09454,0.103499,0.1065,0.10222,0.106722,0.036804,0.033303,0.048059,0.015859
0.201958,0.176912,0.183763,0.195893,0.211467,0.243783,0.209744,0.209822,0.199377,0.185375,0.187593,0.158838,0.189635,0.218332,0.186217,0.042159
0.379083,0.327281,0.386467,0.366394,0.366267,0.36339,0.383573,0.354096,0.367826,0.325057,0.398423,0.363891,0.32465,0.361915,0.342093,0.113208
0.556048,0.543533,0.538057,0.522918,0.537182,0.557076,0.57857,0.530827,0.607293,0.526705,0.561359,0.533196,0.494985,0.588382,0.556109,0.124202

episode_1700
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.11307,0.135612,0.104603,0.112897,0.11498,0.098472,0.109552,0.096032,0.104902,0.1065,0.10222,0.108093,0.036804,0.033303,0.048059,0.015859
0.201958,0.179148,0.183763,0.195893,0.213357,0.243783,0.209744,0.209822,0.20533,0.185375,0.187593,0.161255,0.189635,0.218332,0.186217,0.042159
0.379083,0.327281,0.388675,0.366394,0.366267,0.36339,0.383573,0.354096,0.367826,0.325057,0.400512,0.363891,0.327476,0.361915,0.34737,0.113458
