episode_0
9.8e-05,0.000388,0.000292,0.000195,0.000388,0.000292,0.000195,0.000195,0.0,9.8e-05,0.000291,0.000195,0.000388,0.0,9.8e-05,0.0
0.0,0.009744,0.019343,0.019286,0.019504,0.029118,0.0,0.019458,0.019502,0.009811,0.0,0.0,0.0,0.019362,0.0,0.007555
episode_21
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2e-06,1e-06,0.0,4e-06,6e-06,4e-06,4e-06,4e-06,2e-06,4e-06,4e-06,2e-06,1.6e-05,1e-06,0.0,0.0
9.8e-05,0.000388,0.000292,0.000195,0.000388,0.000292,0.000484,0.000195,0.0,9.8e-05,0.000291,0.000195,0.000388,0.0,9.8e-05,0.0
0.0,0.009744,0.019343,0.019286,0.019504,0.029118,0.0,0.019458,0.019502,0.009811,0.0,0.0,0.0,0.028827,0.0,0.007555
episode_22
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2e-06,1e-06,0.0,4e-06,6e-06,4e-06,4e-06,4e-06,2e-06,4e-06,4e-06,2e-06,1.6e-05,6e-06,0.0,0.0
9.8e-05,0.000388,0.000292,0.000484,0.000388,0.000292,0.000484,0.000195,0.0,9.8e-05,0.000291,0.000195,0.000388,0.0,9.8e-05,0.0
0.0,0.009744,0.019343,0.019286,0.019504,0.029118,0.0,0.019458,0.028972,0.009811,0.0,0.0,0.0,0.028827,0.0,0.007555
episode_23
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2e-06,1e-06,0.0,4e-06,6e-06,4e-06,4e-06,4e-06,2e-06,4e-06,4e-06,2e-06,1.6e-05,6e-06,5e-06,0.0
9.8e-05,0.000388,0.000292,0.000484,0.000388,0.000292,0.000484,0.000195,0.0,0.000388,0.000291,0.000195,0.000388,0.0,9.8e-05,0.0
0.0,0.009744,0.019343,0.019286,0.019504,0.029118,0.0,0.019458,0.03838,0.009811,0.0,0.0,0.0,0.028827,0.0,0.007555
episode_24
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2e-06,1e-06,0.0,4e-06,6e-06,4e-06,4e-06,9e-06,2e-06,4e-06,4e-06,2e-06,1.6e-05,6e-06,5e-06,0.0
9.8e-05,0.000388,0.000292,0.000484,0.000388,0.000292,0.000484,0.000195,0.0,0.000388,0.000672,0.000195,0.000388,0.0,9.8e-05,0.0
0.0,0.009744,0.019343,0.019286,0.019504,0.029118,0.0,0.019458,0.03838,0.009811,0.0,0.009795,0.0,0.028827,0.0,0.007555
episode_25
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2e-06,1e-06,0.0,4e-06,6e-06,4e-06,4e-06,9e-06,2e-06,4e-06,4e-06,9e-06,1.6e-05,6e-06,5e-06,0.0
9.8e-05,0.000388,0.000673,0.000484,0.000388,0.000292,0.000484,0.000195,0.0,0.000388,0.000672,0.000195,0.000388,0.0,9.8e-05,0.0
0.0,0.009744,0.019343,0.019286,0.019504,0.029118,0.0,0.019458,0.03838,0.009811,0.0,0.009795,0.0,0.038342,0.0,0.007555
episode_26
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2e-06,8e-06,0.0,4e-06,6e-06,4e-06,4e-06,9e-06,2e-06,4e-06,4e-06,9e-06,1.6e-05,6e-06,5e-06,0.0
9.8e-05,0.000388,0.000673,0.000484,0.000388,0.000292,0.000484,0.000195,0.0,0.000388,0.000672,0.000195,0.000388,0.0,9.8e-05,0.001951
0.0,0.009744,0.019343,0.019286,0.019504,0.029118,0.0,0.019458,0.03838,0.009811,0.0,0.009795,0.0,0.038342,0.0,0.007555
episode_27
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2e-06,8e-06,0.0,4e-06,2.5e-05,4e-06,4e-06,9e-06,2e-06,4e-06,4e-06,9e-06,1.6e-05,6e-06,5e-06,0.0
9.8e-05,0.000768,0.000673,0.000484,0.000388,0.000292,0.000484,0.000195,0.0,0.000388,0.000672,0.000195,0.000388,0.0,9.8e-05,0.001951
0.0,0.009744,0.019343,0.019286,0.019504,0.029118,0.0,0.019458,0.03838,0.009811,0.009336,0.009795,0.0,0.038342,0.0,0.007555
episode_28
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2e-06,2.7e-05,0.0,4e-06,2.5e-05,4e-06,4e-06,9e-06,2e-06,4e-06,4e-06,9e-06,1.6e-05,6e-06,5e-06,0.0
9.8e-05,0.000768,0.00105,0.000484,0.000388,0.000292,0.000484,0.000195,0.0,0.000388,0.000672,0.000195,0.000388,0.0,9.8e-05,0.001951
0.0,0.009744,0.019343,0.019286,0.019504,0.029118,0.0,0.019458,0.03838,0.009811,0.009336,0.019508,0.0,0.038342,0.0,0.007555
episode_29
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1e-05,2.7e-05,0.0,4e-06,2.5e-05,4e-06,4e-06,9e-06,2e-06,4e-06,4e-06,9e-06,1.6e-05,6e-06,5e-06,0.0
9.8e-05,0.000768,0.00105,0.000484,0.000388,0.000292,0.000484,0.000195,0.0,0.000388,0.001049,0.000195,0.000388,0.0,9.8e-05,0.001951
0.0,0.009744,0.019343,0.019286,0.019504,0.038648,0.0,0.019458,0.03838,0.009811,0.009336,0.019508,0.0,0.038342,0.0,0.007555
episode_30
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1e-05,2.7e-05,0.0,4e-06,4.4e-05,4e-06,4e-06,9e-06,2e-06,4e-06,4e-06,9e-06,1.6e-05,6e-06,5e-06,0.0
9.8e-05,0.000768,0.00105,0.000484,0.000388,0.000292,0.000484,0.000195,0.0,0.000388,0.001049,0.000195,0.000388,0.0,0.000484,0.001951
0.0,0.009744,0.019343,0.019286,0.019504,0.038648,0.0,0.019458,0.03838,0.009811,0.009336,0.028575,0.0,0.038342,0.0,0.007555
episode_31
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1e-05,2.7e-05,2e-05,4e-06,4.4e-05,4e-06,4e-06,9e-06,2e-06,4e-06,4e-06,9e-06,1.6e-05,6e-06,5e-06,0.0
9.8e-05,0.000768,0.00105,0.000484,0.000388,0.000676,0.000484,0.000195,0.0,0.000388,0.001049,0.000195,0.000388,0.0,0.000484,0.001951
0.009817,0.009744,0.019343,0.019286,0.019504,0.038648,0.0,0.019458,0.03838,0.009811,0.009336,0.028575,0.0,0.038342,0.0,0.007555
episode_32
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1e-05,4.6e-05,2e-05,4e-06,4.4e-05,4e-06,4e-06,9e-06,2e-06,4e-06,4e-06,9e-06,1.6e-05,6e-06,5e-06,0.0
9.8e-05,0.000768,0.00105,0.000484,0.000388,0.000676,0.000484,0.000195,0.0,0.000388,0.001049,0.000195,0.000388,0.000386,0.000484,0.001951
0.009817,0.009744,0.019343,0.019286,0.029051,0.038648,0.0,0.019458,0.03838,0.009811,0.009336,0.028575,0.0,0.038342,0.0,0.007555
episode_33
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1e-05,4.6e-05,2e-05,4e-06,4.4e-05,4e-06,4e-06,9e-06,2e-06,4e-06,4e-06,9e-06,1.6e-05,6e-06,2.4e-05,0.0
9.8e-05,0.000768,0.00105,0.000484,0.000388,0.000676,0.000484,0.000195,0.0,0.000388,0.001049,0.000195,0.000388,0.000386,0.000866,0.001951
0.009817,0.010782,0.019343,0.019286,0.029051,0.038648,0.0,0.019458,0.03838,0.009811,0.009336,0.028575,0.0,0.038342,0.0,0.007555
episode_34
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1e-05,4.6e-05,3.9e-05,4e-06,4.4e-05,4e-06,4e-06,9e-06,2e-06,4e-06,4e-06,9e-06,1.6e-05,6e-06,2.4e-05,0.0
9.8e-05,0.000768,0.00105,0.000484,0.000388,0.001056,0.000484,0.000195,0.0,0.000388,0.001049,0.000195,0.000388,0.000386,0.000866,0.001951
0.009817,0.010782,0.019343,0.019286,0.029051,0.038648,0.0,0.019458,0.03838,0.009811,0.009336,0.028575,0.009788,0.038342,0.0,0.007555
episode_35
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1e-05,4.6e-05,3.9e-05,2.3e-05,4.4e-05,4e-06,4e-06,9e-06,2e-06,4e-06,4e-06,9e-06,1.6e-05,6e-06,2.4e-05,0.0
9.8e-05,0.000768,0.00105,0.000484,0.000388,0.001056,0.000866,0.000195,0.0,0.000388,0.001049,0.000195,0.000388,0.000386,0.000866,0.001951
0.009817,0.010782,0.019343,0.019286,0.029051,0.038648,0.0,0.019458,0.03838,0.009811,0.019038,0.028575,0.009788,0.038342,0.0,0.007555
episode_36
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1e-05,4.6e-05,3.9e-05,2.3e-05,4.4e-05,4e-06,4e-06,9e-06,2e-06,4e-06,4e-06,9e-06,1.6e-05,2.5e-05,2.4e-05,0.0
9.8e-05,0.000768,0.00105,0.000866,0.000388,0.001056,0.000866,0.000195,0.0,0.000388,0.001049,0.000195,0.000388,0.000386,0.000866,0.001951
0.009817,0.010782,0.019343,0.019286,0.029051,0.038648,0.0,0.019458,0.03838,0.009811,0.019038,0.028575,0.009788,0.038342,0.0,0.009411
episode_37
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1e-05,4.6e-05,3.9e-05,2.3e-05,4.4e-05,4e-06,4e-06,9e-06,2.1e-05,4e-06,4e-06,9e-06,1.6e-05,2.5e-05,2.4e-05,0.0
9.8e-05,0.000768,0.00105,0.000866,0.000388,0.001056,0.000866,0.000195,0.0,0.000771,0.001049,0.000195,0.000388,0.000386,0.000866,0.001951
0.009817,0.010782,0.019343,0.019286,0.029051,0.04806,0.0,0.019458,0.03838,0.009811,0.019038,0.028575,0.009788,0.038342,0.0,0.009411
episode_38
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
