
episode_3371
episode_3374
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.702068,0.697614,0.70392,0.694418,0.694898,0.68536,0.72881,0.684891,0.681918,0.688452,0.679436,0.684469,0.470779,0.536239,0.553465,0.051926
0.705237,0.692211,0.694222,0.695993,0.695627,0.732473,0.70283,0.702292,0.697469,0.696806,0.699699,0.692863,0.707411,0.696834,0.700117,0.111765
0.718704,0.713874,0.722405,0.720396,0.717625,0.71982,0.716766,0.720948,0.709375,0.719935,0.73405,0.712565,0.708721,0.720182,0.712966,0.137932
0.715911,0.719243,0.720204,0.71118,0.718739,0.728259,0.711552,0.721643,0.734033,0.713166,0.721254,0.72389,0.702717,0.713051,0.719869,0.142484

episode_3375
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.702068,0.697614,0.704206,0.694799,0.694898,0.68536,0.728847,0.685838,0.681918,0.688452,0.679436,0.684469,0.470779,0.536239,0.555255,0.051926
0.705237,0.692211,0.69462,0.696374,0.696011,0.732505,0.70283,0.702292,0.697469,0.696806,0.700043,0.692863,0.707411,0.696834,0.700117,0.111765
0.718704,0.713874,0.722516,0.720527,0.717625,0.71982,0.716766,0.720948,0.709375,0.720071,0.73405,0.712565,0.708721,0.720182,0.713386,0.137922
0.715848,0.719455,0.720204,0.71118,0.718739,0.728259,0.711552,0.721643,0.733527,0.713166,0.720891,0.72389,0.702717,0.713051,0.719869,0.142498

episode_3376
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.702068,0.697614,0.704206,0.694799,0.694898,0.68536,0.728884,0.685838,0.681918,0.688452,0.679436,0.684469,0.470779,0.536239,0.555255,0.051926
0.705237,0.692211,0.69462,0.696374,0.696011,0.73252,0.70283,0.702292,0.697469,0.696806,0.700043,0.692863,0.707411,0.696834,0.700117,0.111765
0.718704,0.713874,0.722516,0.720527,0.717625,0.71982,0.716766,0.720948,0.709375,0.720071,0.734045,0.712565,0.708721,0.720182,0.713386,0.137922
0.715848,0.719455,0.720204,0.71118,0.718739,0.728259,0.711552,0.721643,0.733527,0.713166,0.720891,0.72389,0.702717,0.713108,0.719869,0.142498

episode_3377
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.702068,0.697963,0.704489,0.694799,0.695274,0.685832,0.72892,0.685838,0.682424,0.688452,0.679436,0.684469,0.470779,0.536239,0.555255,0.051926
0.705237,0.692211,0.69462,0.696374,0.696011,0.73252,0.70283,0.702609,0.698197,0.696806,0.700383,0.692863,0.707677,0.696834,0.700456,0.111765
0.718999,0.713874,0.722516,0.720657,0.717625,0.71982,0.716766,0.721074,0.709375,0.720071,0.73404,0.712565,0.708721,0.720182,0.713587,0.137922
0.715848,0.719592,0.720204,0.71118,0.718739,0.728254,0.711552,0.721794,0.733527,0.713383,0.720891,0.72389,0.703146,0.713108,0.719869,0.142498

episode_3378
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.702068,0.697963,0.704489,0.694799,0.695274,0.685832,0.728956,0.685838,0.682424,0.688452,0.679436,0.684469,0.470779,0.536239,0.555255,0.051926
0.705237,0.692211,0.69462,0.696374,0.696011,0.732535,0.70283,0.702609,0.698197,0.696806,0.700383,0.692863,0.707677,0.696834,0.700456,0.111765
0.718999,0.713874,0.722516,0.720657,0.717625,0.71982,0.716766,0.721074,0.709375,0.720071,0.734035,0.712565,0.708721,0.720182,0.713587,0.137922
0.715848,0.719592,0.720204,0.71118,0.718739,0.728254,0.711552,0.721794,0.733621,0.713383,0.720891,0.72389,0.703146,0.713108,0.719869,0.142498

episode_3379
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.702068,0.697963,0.704489,0.695176,0.695274,0.685832,0.729027,0.686767,0.682925,0.688452,0.679436,0.684469,0.470779,0.536239,0.555255,0.051926
0.70581,0.692629,0.69462,0.696751,0.696011,0.73255,0.70283,0.702609,0.698197,0.696806,0.70072,0.692863,0.707677,0.696834,0.700456,0.111765
0.718999,0.714071,0.722735,0.720657,0.717625,0.719958,0.716766,0.721074,0.709617,0.720206,0.734035,0.712565,0.708721,0.720182,0.713587,0.137922
0.715848,0.719558,0.720204,0.71118,0.718739,0.728254,0.711552,0.721794,0.733704,0.713383,0.720987,0.72389,0.703146,0.713108,0.719869,0.142498

episode_3380
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.702068,0.697963,0.704489,0.695176,0.695274,0.685832,0.729062,0.686767,0.682925,0.688452,0.679436,0.684469,0.470779,0.536239,0.555255,0.051926
0.70581,0.692629,0.69462,0.696751,0.696011,0.732565,0.70283,0.702609,0.698197,0.696806,0.70072,0.692863,0.707677,0.696834,0.700456,0.111765
0.718999,0.714071,0.722735,0.720657,0.717625,0.719958,0.716766,0.721074,0.709617,0.720206,0.734032,0.712565,0.708721,0.720182,0.713587,0.137922
0.715848,0.719558,0.720204,0.71118,0.718739,0.728254,0.711552,0.721794,0.733796,0.713383,0.720987,0.72389,0.703146,0.713108,0.719869,0.142498

episode_3381
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.702068,0.698309,0.704489,0.695176,0.695647,0.685832,0.729132,0.686767,0.683912,0.688452,0.679436,0.684469,0.470779,0.536239,0.555255,0.051926
0.70581,0.692629,0.695014,0.696751,0.696767,0.732565,0.70283,0.702923,0.698197,0.697178,0.70072,0.692863,0.707941,0.696834,0.700456,0.111765
0.718999,0.714071,0.722735,0.720657,0.717788,0.720096,0.716766,0.721074,0.709617,0.720342,0.73403,0.712565,0.708721,0.720318,0.713587,0.137943
0.71571,0.719558,0.720204,0.71118,0.718739,0.728254,0.711552,0.722097,0.733938,0.713383,0.720987,0.72389,0.703146,0.713108,0.719869,0.142476

episode_3382
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.702068,0.698309,0.704489,0.695176,0.695647,0.685832,0.729132,0.686767,0.683912,0.688452,0.679436,0.684469,0.470779,0.536239,0.555255,0.052702
0.70581,0.692629,0.695014,0.696751,0.696767,0.732565,0.70283,0.702923,0.698197,0.697178,0.70072,0.692863,0.707941,0.696834,0.700456,0.111765
0.718999,0.714071,0.722735,0.720657,0.717788,0.720096,0.716766,0.721074,0.709617,0.720342,0.73403,0.712565,0.708721,0.720318,0.713587,0.137943
0.71571,0.719558,0.720204,0.71118,0.718739,0.728254,0.711552,0.722097,0.733938,0.713383,0.720987,0.72389,0.703146,0.713108,0.719869,0.142476

episode_3383
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.702068,0.698652,0.70477,0.69555,0.695647,0.685832,0.729132,0.686767,0.683912,0.689763,0.679436,0.684469,0.470779,0.536239,0.555255,0.052702
0.70581,0.692629,0.695014,0.696751,0.696767,0.732608,0.70283,0.702923,0.698197,0.697546,0.70072,0.692863,0.708202,0.696834,0.700792,0.111765
0.719148,0.714071,0.722735,0.720657,0.717952,0.720096,0.716766,0.721074,0.709617,0.720478,0.734027,0.712565,0.708721,0.720318,0.713587,0.137943
0.71571,0.719558,0.720204,0.71118,0.718623,0.728254,0.711552,0.722097,0.734181,0.713469,0.720987,0.72389,0.703146,0.713191,0.719869,0.142556

episode_3384
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.702374,0.698992,0.70477,0.69555,0.695647,0.6863,0.729201,0.686767,0.683912,0.689763,0.679436,0.684951,0.470779,0.536239,0.555255,0.052702
0.706092,0.692629,0.695014,0.696751,0.697509,0.732622,0.70283,0.702923,0.698555,0.697911,0.70072,0.692863,0.708202,0.696834,0.700792,0.111765
0.719148,0.714071,0.722735,0.720795,0.717952,0.720237,0.716766,0.721074,0.709617,0.720478,0.734029,0.712781,0.708721,0.720318,0.713795,0.138011
0.715721,0.719558,0.720204,0.71118,0.718981,0.728254,0.711552,0.722097,0.734421,0.713469,0.720976,0.72389,0.703146,0.713191,0.719869,0.142556

episode_3385
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.702374,0.698992,0.70477,0.69555,0.695647,0.6863,0.729235,0.686767,0.683912,0.689763,0.679436,0.684951,0.470779,0.536239,0.555255,0.052702
0.706092,0.692629,0.695014,0.696751,0.697509,0.732636,0.70283,0.702923,0.698555,0.697911,0.70072,0.692863,0.708202,0.696834,0.700792,0.111765
0.719148,0.714071,0.722735,0.720795,0.717952,0.720237,0.716766,0.721074,0.709617,0.720478,0.734033,0.712781,0.708721,0.720318,0.713795,0.138011
0.715721,0.719558,0.720221,0.71118,0.718981,0.728254,0.711552,0.722097,0.734421,0.713469,0.720976,0.72389,0.703146,0.713191,0.719869,0.142556

episode_3386
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.702374,0.698992,0.70477,0.69555,0.695647,0.6863,0.729235,0.686767,0.683912,0.689763,0.679436,0.684951,0.470779,0.536239,0.557029,0.052702
0.706092,0.692629,0.695014,0.696751,0.697509,0.732636,0.70283,0.702923,0.698555,0.697911,0.70072,0.692863,0.708202,0.697206,0.700792,0.111765
0.719148,0.714071,0.722735,0.720795,0.717952,0.720237,0.716766,0.721074,0.709617,0.720478,0.734033,0.712781,0.708721,0.720318,0.713795,0.137895
0.715721,0.719558,0.720221,0.71118,0.718981,0.728254,0.711552,0.722097,0.734421,0.713469,0.720976,0.72389,0.703146,0.713191,0.719869,0.142556

episode_3387
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.702677,0.699328,0.70477,0.69555,0.695647,0.6863,0.729269,0.687226,0.684399,0.690192,0.679436,0.684951,0.470779,0.536239,0.557029,0.052702
0.706092,0.693043,0.695014,0.696751,0.697874,0.732636,0.70283,0.702923,0.698555,0.697911,0.701383,0.693275,0.708202,0.697206,0.701124,0.111765
0.719301,0.714071,0.722852,0.720795,0.717952,0.720237,0.716943,0.721207,0.709617,0.720478,0.734037,0.712997,0.708721,0.720318,0.713795,0.137895
0.715721,0.719711,0.720221,0.71118,0.718981,0.728254,0.711552,0.72197,0.734549,0.713499,0.720976,0.72389,0.703473,0.713494,0.719869,0.142556

episode_3388
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.702677,0.699328,0.70477,0.69555,0.695647,0.6863,0.729303,0.687226,0.684399,0.690192,0.679436,0.684951,0.470779,0.536239,0.557029,0.052702
0.706092,0.693043,0.695404,0.696751,0.697874,0.732636,0.70283,0.702923,0.698555,0.697911,0.701383,0.693275,0.708202,0.697206,0.701124,0.111765
0.719301,0.714071,0.722852,0.720795,0.717952,0.720237,0.716943,0.721207,0.709617,0.720478,0.734042,0.712997,0.708721,0.720318,0.713795,0.137895
0.715721,0.719711,0.720221,0.71118,0.718981,0.728254,0.711552,0.72197,0.734674,0.713499,0.720976,0.72389,0.703473,0.713494,0.719869,0.142556

episode_3389
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.702677,0.699328,0.70477,0.69555,0.695647,0.6863,0.729303,0.687226,0.684399,0.690192,0.679436,0.685428,0.470779,0.536239,0.557029,0.052702
0.706092,0.693043,0.695404,0.696751,0.697874,0.73265,0.70283,0.702923,0.698555,0.697911,0.701383,0.693275,0.708202,0.697206,0.701124,0.111765
0.719301,0.714071,0.722852,0.720795,0.717952,0.720237,0.716943,0.721207,0.709617,0.720478,0.734048,0.712997,0.708721,0.720318,0.713795,0.137895
0.715721,0.719711,0.720221,0.71118,0.718981,0.728254,0.711552,0.72197,0.734603,0.713499,0.720976,0.72389,0.703473,0.713494,0.719869,0.142556

episode_3390
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.702677,0.699328,0.70477,0.695921,0.695647,0.6863,0.729337,0.68768,0.684882,0.690617,0.679436,0.685428,0.470779,0.538203,0.557029,0.052702
0.706092,0.693453,0.695404,0.696751,0.697874,0.732664,0.70283,0.702923,0.69891,0.697911,0.702033,0.693275,0.70846,0.697206,0.701124,0.111765
0.719301,0.714071,0.72297,0.720933,0.717952,0.720237,0.716943,0.721207,0.709867,0.720619,0.734048,0.712997,0.708721,0.720461,0.713795,0.137927
0.715721,0.719711,0.720221,0.711333,0.718981,0.728254,0.711552,0.72197,0.73465,0.713499,0.720976,0.72389,0.703473,0.713494,0.719869,0.142492

episode_3391
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.702677,0.699328,0.70477,0.695921,0.695647,0.6863,0.72937,0.68768,0.684882,0.690617,0.679436,0.685428,0.470779,0.538203,0.557029,0.052702
0.706092,0.693453,0.695404,0.696751,0.697874,0.732678,0.70283,0.702923,0.69891,0.697911,0.702033,0.693275,0.70846,0.697206,0.701124,0.111765
0.719301,0.714071,0.72297,0.720933,0.717952,0.720237,0.716943,0.721207,0.709867,0.720619,0.734054,0.712997,0.708721,0.720461,0.713795,0.137927
0.715721,0.719711,0.720221,0.711333,0.718981,0.728254,0.711552,0.72197,0.73465,0.713394,0.720976,0.72389,0.703473,0.713494,0.719869,0.142492

episode_3392
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.702677,0.699328,0.705326,0.695921,0.695647,0.6863,0.72937,0.68768,0.68536,0.690617,0.679969,0.685428,0.473398,0.538203,0.558786,0.052702
0.706092,0.693453,0.695791,0.696751,0.697874,0.732733,0.70283,0.702923,0.69891,0.697911,0.702033,0.693683,0.70846,0.697206,0.701124,0.111765
0.719454,0.714071,0.72297,0.720933,0.717952,0.720237,0.71729,0.721207,0.709867,0.720619,0.73406,0.712997,0.708975,0.720461,0.714004,0.137927
0.7155,0.719711,0.720221,0.711333,0.718981,0.728733,0.711611,0.721613,0.734138,0.713394,0.720976,0.72389,0.703473,0.713494,0.719869,0.142492

episode_3393
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.702677,0.699328,0.705326,0.695921,0.696018,0.6863,0.72937,0.68768,0.68536,0.690617,0.679969,0.685428,0.473398,0.538203,0.558786,0.052702
0.706092,0.693453,0.695791,0.696751,0.697874,0.732746,0.70283,0.702923,0.69891,0.697911,0.702033,0.693683,0.70846,0.697206,0.701124,0.111765
0.719454,0.714071,0.72297,0.720933,0.717952,0.720237,0.71729,0.721207,0.709867,0.720619,0.734061,0.712997,0.708975,0.720461,0.714004,0.137927
0.7155,0.719711,0.720221,0.711333,0.718981,0.728733,0.711611,0.721613,0.734138,0.713394,0.720974,0.72389,0.703473,0.713494,0.719869,0.142492

episode_3394
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.702677,0.699328,0.705326,0.695921,0.696018,0.6863,0.72937,0.68768,0.68536,0.690617,0.679969,0.685428,0.475991,0.538203,0.558786,0.052702
0.706092,0.693453,0.695791,0.696751,0.697874,0.732759,0.70283,0.702923,0.69891,0.697911,0.702033,0.693683,0.70846,0.697206,0.701124,0.111765
0.719454,0.714071,0.72297,0.720933,0.717952,0.720237,0.71729,0.721207,0.709867,0.720619,0.734062,0.712997,0.708975,0.720461,0.714004,0.137927
0.7155,0.719711,0.720221,0.711333,0.718981,0.728733,0.711611,0.721613,0.73415,0.713394,0.720974,0.72389,0.703473,0.713494,0.719869,0.142492

episode_3395
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.702677,0.699328,0.705326,0.695921,0.696018,0.6863,0.729404,0.68768,0.68536,0.690617,0.679969,0.685428,0.475991,0.538203,0.558786,0.052702
0.706092,0.693453,0.695791,0.697124,0.697874,0.732759,0.70283,0.702923,0.69891,0.697911,0.702033,0.693683,0.70846,0.697206,0.701124,0.111765
0.719454,0.714071,0.72297,0.720933,0.717952,0.720237,0.71729,0.721207,0.709867,0.720619,0.734062,0.712997,0.708975,0.720461,0.714004,0.137947
0.7155,0.719711,0.720221,0.711333,0.718981,0.728733,0.711611,0.721613,0.73415,0.713394,0.720974,0.72389,0.703473,0.713494,0.719869,0.142492

episode_3396
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.702978,0.699328,0.706141,0.695921,0.696018,0.686765,0.729404,0.688131,0.68536,0.690617,0.679969,0.685428,0.475991,0.538203,0.558786,0.052702
0.706372,0.693453,0.695791,0.697124,0.697874,0.732798,0.70283,0.702923,0.69891,0.698273,0.702033,0.693683,0.708716,0.697206,0.701124,0.111765
0.719454,0.714467,0.723082,0.720933,0.717952,0.720237,0.71729,0.721336,0.709867,0.720754,0.734062,0.712997,0.708975,0.720597,0.714004,0.137947
0.7155,0.719696,0.720221,0.711025,0.718981,0.728733,0.711611,0.721496,0.73376,0.713394,0.720974,0.72389,0.703473,0.713494,0.719869,0.142492

episode_3397
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.702978,0.699328,0.706141,0.695921,0.696018,0.686765,0.729438,0.688131,0.68536,0.690617,0.679969,0.685428,0.475991,0.538203,0.558786,0.052702
0.706372,0.693453,0.695791,0.697124,0.697874,0.732811,0.70283,0.702923,0.69891,0.698273,0.702033,0.693683,0.708716,0.697206,0.701124,0.111765
0.719454,0.714467,0.723082,0.720933,0.717952,0.720237,0.71729,0.721336,0.709867,0.720754,0.734062,0.712997,0.708975,0.720597,0.714202,0.137947
0.7155,0.719696,0.720221,0.711025,0.718981,0.728733,0.711611,0.721496,0.734172,0.713394,0.720974,0.72389,0.703473,0.713494,0.719869,0.142492

episode_3398
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.702978,0.699328,0.706141,0.695921,0.696018,0.686765,0.729472,0.688131,0.68536,0.690617,0.679969,0.685428,0.475991,0.538203,0.558786,0.052702
0.706372,0.693453,0.695791,0.697124,0.697874,0.732811,0.703142,0.702923,0.69891,0.698273,0.702033,0.693683,0.708716,0.697206,0.701124,0.111765
0.719454,0.714467,0.723193,0.720933,0.717952,0.720237,0.71729,0.721336,0.709867,0.720754,0.734062,0.712997,0.708975,0.720597,0.714202,0.137947
0.7155,0.719696,0.720221,0.711025,0.718981,0.728733,0.711611,0.721496,0.734132,0.713394,0.720974,0.72389,0.703473,0.713494,0.719869,0.142492

episode_3399
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.702978,0.699328,0.706141,0.695921,0.696386,0.687681,0.729505,0.688131,0.68536,0.691039,0.679969,0.685902,0.475991,0.538203,0.558786,0.052702
0.706372,0.693453,0.696174,0.697493,0.697874,0.732836,0.703142,0.702923,0.69891,0.698273,0.702353,0.693683,0.708716,0.697206,0.701453,0.111765
0.719454,0.714467,0.723193,0.720933,0.718272,0.720237,0.71729,0.721336,0.709867,0.720754,0.734063,0.713211,0.709482,0.720597,0.714202,0.137947
0.7155,0.719893,0.720221,0.711025,0.718981,0.728733,0.711611,0.721496,0.734444,0.713394,0.720974,0.72389,0.703924,0.713245,0.72006,0.142492

episode_3400
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.702978,0.699663,0.706141,0.695921,0.696386,0.687681,0.729538,0.688131,0.68536,0.691457,0.680498,0.685902,0.475991,0.538203,0.562249,0.052702
0.706649,0.693453,0.696553,0.697493,0.698236,0.73286,0.703142,0.702923,0.69891,0.698631,0.702353,0.693683,0.708716,0.697206,0.701453,0.111765
0.719742,0.714467,0.723193,0.721063,0.718434,0.720237,0.71729,0.721336,0.709867,0.720754,0.734063,0.713211,0.709482,0.720597,0.714599,0.137947
0.7155,0.719987,0.720221,0.711025,0.718981,0.728733,0.711611,0.721496,0.73321,0.713394,0.721028,0.72389,0.703924,0.713245,0.72006,0.142545

episode_3401
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.702978,0.699663,0.706141,0.695921,0.696386,0.688133,0.729538,0.688131,0.68536,0.691457,0.680498,0.685902,0.475991,0.538203,0.562249,0.052702
0.706649,0.693453,0.696553,0.697493,0.698236,0.732872,0.703142,0.702923,0.69891,0.698631,0.702353,0.693683,0.708716,0.697206,0.701453,0.111765
0.719742,0.714467,0.723193,0.721063,0.718434,0.720237,0.71729,0.721336,0.709867,0.720754,0.734054,0.713211,0.709482,0.720597,0.714599,0.137947
0.7155,0.719987,0.720221,0.711025,0.718981,0.728733,0.711611,0.721496,0.733339,0.713394,0.721028,0.72389,0.703924,0.713245,0.72006,0.142545

episode_3402
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.703277,0.699663,0.706141,0.695921,0.696386,0.688133,0.729538,0.688131,0.68536,0.691457,0.680498,0.685902,0.475991,0.538203,0.562249,0.052702
0.706649,0.693453,0.696553,0.697493,0.698236,0.732884,0.703142,0.702923,0.69891,0.698631,0.702353,0.693683,0.708716,0.697206,0.701453,0.111765
0.719742,0.714467,0.723193,0.721063,0.718434,0.720237,0.71729,0.721336,0.709867,0.720754,0.734047,0.713211,0.709482,0.720597,0.714599,0.137947
0.7155,0.719987,0.720221,0.711025,0.718981,0.728733,0.711611,0.721496,0.733547,0.713394,0.721028,0.72389,0.703924,0.713245,0.72006,0.142545

episode_3403
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.703277,0.699663,0.706141,0.695921,0.696386,0.688133,0.729571,0.688131,0.68536,0.691457,0.680498,0.685902,0.475991,0.538203,0.562249,0.052702
0.706649,0.693453,0.696553,0.697493,0.698236,0.732896,0.703142,0.702923,0.69891,0.698631,0.702353,0.693683,0.708716,0.697206,0.701453,0.111765
0.719742,0.714467,0.723193,0.721063,0.718434,0.720237,0.71729,0.721336,0.709867,0.720754,0.734042,0.713211,0.709482,0.720597,0.714599,0.137947
0.7155,0.719987,0.720221,0.711025,0.718981,0.728733,0.711611,0.721496,0.733641,0.713394,0.721028,0.72389,0.703924,0.713245,0.72006,0.142545

episode_3404
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.703277,0.699663,0.706141,0.695921,0.696386,0.688133,0.729604,0.688131,0.68536,0.691457,0.680498,0.685902,0.475991,0.538203,0.562249,0.052702
0.706649,0.693453,0.696553,0.697493,0.698236,0.732907,0.703142,0.702923,0.69891,0.698631,0.702353,0.693683,0.708716,0.697206,0.701453,0.111765
0.719742,0.714467,0.723193,0.721063,0.718434,0.720237,0.71729,0.721336,0.709867,0.720754,0.734038,0.713211,0.709482,0.720597,0.714599,0.137947
0.7155,0.719987,0.720221,0.711025,0.719079,0.728733,0.711611,0.721496,0.733641,0.713394,0.721028,0.72389,0.703924,0.713245,0.72006,0.142545

episode_3405
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.703277,0.699663,0.706141,0.695921,0.696386,0.688133,0.729604,0.688579,0.68536,0.691457,0.680498,0.685902,0.475991,0.538203,0.562249,0.052702
0.706649,0.693453,0.696553,0.697493,0.698236,0.732918,0.703142,0.702923,0.69891,0.698631,0.702353,0.693683,0.708716,0.697206,0.701453,0.111765
0.719742,0.714467,0.723193,0.721063,0.718434,0.720237,0.71729,0.721336,0.709867,0.720754,0.734034,0.713211,0.709482,0.720597,0.714599,0.137947
0.7155,0.719987,0.720221,0.711025,0.719079,0.728733,0.711611,0.721496,0.733575,0.713394,0.721028,0.72389,0.703924,0.713245,0.72006,0.142545

episode_3406
c_1,c_2,c_3,c_4,c_5,c_6,c_7,c_8,c_9,c_10,c_11,c_12,m_1,m_2,m_3,s
0.703277,0.699663,0.706141,0.695921,0.696386,0.688133,0.729637,0.688579,0.68536,0.691457,0.680498,0.685902,0.475991,0.538203,0.562249,0.052702
0.706649,0.693453,0.696553,0.697493,0.698236,0.732929,0.703142,0.702923,0.69891,0.698631,0.702353,0.693683,0.708716,0.697206,0.701453,0.111765
0.719742,0.714467,0.723193,0.721063,0.718434,0.720237,0.71729,0.721458,0.709867,0.720754,0.734034,0.713211,0.709482,0.720597,0.714599,0.137947
